-0,6799999999999997	0,5166477135009497
-0,6749999999999997	0,5137994070456176
-0,6699999999999997	0,5109349494118842
-0,6649999999999997	0,5128352405916649
-0,6599999999999997	0,5096592398997942
-0,6549999999999997	0,5064823863246789
-0,6499999999999997	0,5033042842633926
-0,6449999999999997	0,5001245491763402
-0,6399999999999997	0,4969428072779579
-0,6349999999999997	0,49375869523285026
-0,6299999999999997	0,49057185985730983
-0,6249999999999997	0,48738195782616
-0,6199999999999997	0,4841886553848683
-0,6149999999999997	0,47623797185060135
-0,6099999999999997	0,47330092779316646
-0,6049999999999996	0,47034686632166384
-0,5999999999999996	0,46737599999999974
-0,5949999999999996	0,4643885329908305
-0,5899999999999996	0,46138466120649974
-0,5849999999999996	0,45836457245810136
-0,5799999999999996	0,4553284466026664
-0,5749999999999996	0,4522764556884764
-0,5699999999999996	0,44920876409849975
-0,5649999999999996	0,44612552869195554
-0,5599999999999996	0,4430268989439998
-0,5549999999999996	0,44478388831312476
-0,5499999999999996	0,4413974583333331
-0,5449999999999996	0,4380074787285414
-0,5399999999999996	0,4346136604799997
-0,5349999999999996	0,43121571899395805
-0,5299999999999996	0,4278133740266664
-0,5249999999999996	0,4244063496093747
-0,5199999999999996	0,42099437397333306
-0,5149999999999996	0,41757717947479134
-0,5099999999999996	0,4141545025199997
-0,5049999999999996	0,41072608349020806
-0,49999999999999956	0,4072916666666664
-0,49499999999999955	0,4038510001556247
-0,48999999999999955	0,40040383581333305
-0,48499999999999954	0,3969499291710414
-0,47999999999999954	0,3934890393599997
-0,47499999999999953	0,38518479817708307
-0,46999999999999953	0,38195846416666634
-0,4649999999999995	0,37871406234374966
-0,4599999999999995	0,375451693333333
-0,4549999999999995	0,37217145401041635
-0,4499999999999995	0,3688734374999996
-0,4449999999999995	0,365557733177083
-0,4399999999999995	0,3622244266666663
-0,4349999999999995	0,35887359984374967
-0,4299999999999995	0,35550533083333297
-0,4249999999999995	0,3521196940104163
-0,4199999999999995	0,3487167599999996
-0,4149999999999995	0,34529659567708293
-0,4099999999999995	0,3418592641666663
-0,40499999999999947	0,3384048248437497
-0,39999999999999947	0,33493333333333297
-0,39499999999999946	0,33144484151041625
-0,38999999999999946	0,3279393974999996
-0,38499999999999945	0,3244170456770829
-0,37999999999999945	0,3208778266666662
-0,37499999999999944	0,3222656249999996
-0,36999999999999944	0,31843433333333293
-0,36499999999999944	0,31459654166666623
-0,35999999999999943	0,3107519999999996
-0,3549999999999994	0,3069004583333329
-0,3499999999999994	0,3030416666666662
-0,3449999999999994	0,2991753749999995
-0,3399999999999994	0,29530133333333286
-0,3349999999999994	0,29141929166666625
-0,3299999999999994	0,2875289999999996
-0,3249999999999994	0,28363020833333286
-0,3199999999999994	0,2797226666666662
-0,3149999999999994	0,2758061249999995
-0,3099999999999994	0,27188033333333284
-0,3049999999999994	0,2679450416666662
-0,2999999999999994	0,2639999999999995
-0,2949999999999994	0,2600449583333328
-0,28999999999999937	0,25607966666666615
-0,28499999999999936	0,2521038749999995
-0,27999999999999936	0,24811733333333283
-0,27499999999999936	0,24411979166666614
-0,26999999999999935	0,2401109999999995
-0,26499999999999935	0,23609070833333282
-0,25999999999999934	0,23205866666666614
-0,25499999999999934	0,22801462499999947
-0,24999999999999933	0,2239583333333328
-0,24499999999999933	0,2149874999999995
-0,23999999999999932	0,2111999999999995
-0,23499999999999932	0,20738749999999948
-0,22999999999999932	0,20354999999999948
-0,2249999999999993	0,19968749999999946
-0,2199999999999993	0,19579999999999947
-0,2149999999999993	0,19188749999999946
-0,2099999999999993	0,18794999999999945
-0,2049999999999993	0,18398749999999944
-0,1999999999999993	0,17999999999999944
-0,19499999999999929	0,17598749999999944
-0,18999999999999928	0,1719499999999994
-0,18499999999999928	0,1678874999999994
-0,17999999999999927	0,1637999999999994
-0,17499999999999927	0,1596874999999994
-0,16999999999999926	0,15554999999999938
-0,16499999999999926	0,15138749999999937
-0,15999999999999925	0,1471999999999994
-0,15499999999999925	0,14298749999999938
-0,14999999999999925	0,13874999999999935
-0,14499999999999924	0,13448749999999934
-0,13999999999999924	0,13019999999999934
-0,13499999999999923	0,12588749999999935
-0,12999999999999923	0,12154999999999933
-0,12499999999999922	0,11718749999999932
-0,11999999999999922	0,11279999999999932
-0,11499999999999921	0,1083874999999993
-0,10999999999999921	0,10394999999999929
-0,1049999999999992	0,09948749999999928
-0,0999999999999992	0,0999999999999992
-0,0949999999999992	0,0949999999999992
-0,08999999999999919	0,08999999999999919
-0,08499999999999919	0,08499999999999919
-0,07999999999999918	0,07999999999999918
-0,07499999999999918	0,07499999999999918
-0,06999999999999917	0,06999999999999917
-0,06499999999999917	0,06499999999999917
-0,05999999999999917	0,05999999999999917
-0,054999999999999175	0,054999999999999175
-0,04999999999999918	0,04999999999999918
-0,04499999999999918	0,04499999999999918
-0,03999999999999918	0,03999999999999918
-0,034999999999999185	0,034999999999999185
-0,029999999999999184	0,029999999999999184
-0,024999999999999183	0,024999999999999183
-0,01999999999999918	0,01999999999999918
-0,01499999999999918	0,01499999999999918
-0,00999999999999918	0,00999999999999918
-0,00499999999999918	-0
8,205242041370298E-16	-0
0,005000000000000821	-0,005000000000000821
0,01000000000000082	-0,01000000000000082
0,015000000000000822	-0,015000000000000822
0,020000000000000823	-0,020000000000000823
0,025000000000000824	-0,025000000000000824
0,030000000000000825	-0,030000000000000825
0,03500000000000082	-0,03500000000000082
0,04000000000000082	-0,04000000000000082
0,04500000000000082	-0,04500000000000082
0,050000000000000815	-0,050000000000000815
0,05500000000000081	-0,05500000000000081
0,06000000000000081	-0,06000000000000081
0,06500000000000081	-0,06500000000000081
0,07000000000000081	-0,07000000000000081
0,07500000000000082	-0,07500000000000082
0,08000000000000082	-0,08000000000000082
0,08500000000000082	-0,08500000000000082
0,09000000000000083	-0,09000000000000083
0,09500000000000083	-0,09500000000000083
0,10000000000000084	-0,10500000000000093
0,10500000000000084	-0,11051250000000093
0,11000000000000085	-0,11605000000000094
0,11500000000000085	-0,12161250000000096
0,12000000000000086	-0,12720000000000095
0,12500000000000086	-0,13281250000000097
0,13000000000000086	-0,138450000000001
0,13500000000000087	-0,14411250000000098
0,14000000000000087	-0,149800000000001
0,14500000000000088	-0,155512500000001
0,15000000000000088	-0,161250000000001
0,1550000000000009	-0,16701250000000104
0,1600000000000009	-0,17280000000000104
0,1650000000000009	-0,17861250000000103
0,1700000000000009	-0,18445000000000106
0,1750000000000009	-0,19031250000000105
0,1800000000000009	-0,19620000000000107
0,1850000000000009	-0,20211250000000108
0,19000000000000092	-0,2080500000000011
0,19500000000000092	-0,2140125000000011
0,20000000000000093	-0,2200000000000011
0,20500000000000093	-0,22601250000000112
0,21000000000000094	-0,23205000000000114
0,21500000000000094	-0,23811250000000114
0,22000000000000094	-0,24420000000000114
0,22500000000000095	-0,25031250000000116
0,23000000000000095	-0,2564500000000012
0,23500000000000096	-0,2626125000000012
0,24000000000000096	-0,2688000000000012
0,24500000000000097	-0,2750125000000012
0,25000000000000094	-0,28645833333333454
0,25500000000000095	-0,29303962500000125
0,26000000000000095	-0,2996586666666679
0,26500000000000096	-0,3063157083333346
0,27000000000000096	-0,3130110000000013
0,27500000000000097	-0,31974479166666797
0,28000000000000097	-0,32651733333333466
0,285000000000001	-0,3333288750000013
0,290000000000001	-0,34017966666666805
0,295000000000001	-0,3470699583333347
0,300000000000001	-0,35400000000000137
0,305000000000001	-0,360970041666668
0,310000000000001	-0,36798033333333474
0,315000000000001	-0,37503112500000146
0,320000000000001	-0,38212266666666805
0,325000000000001	-0,38925520833333477
0,330000000000001	-0,3964290000000015
0,335000000000001	-0,40364429166666815
0,340000000000001	-0,41090133333333484
0,34500000000000103	-0,4182003750000015
0,35000000000000103	-0,4255416666666682
0,35500000000000104	-0,43292545833333484
0,36000000000000104	-0,4403520000000015
0,36500000000000105	-0,4478215416666682
0,37000000000000105	-0,45533433333333495
0,37500000000000105	-0,4628906250000016
0,38000000000000106	-0,4757035066666684
0,38500000000000106	-0,483627370989585
0,39000000000000107	-0,4916066025000017
0,3950000000000011	-0,49964174182291843
0,4000000000000011	-0,5077333333333351
0,4050000000000011	-0,5158819251562518
0,4100000000000011	-0,5240880691666685
0,4150000000000011	-0,5323523209895851
0,4200000000000011	-0,5406752400000018
0,4250000000000011	-0,5490573893229186
0,4300000000000011	-0,5574993358333352
0,4350000000000011	-0,5660016501562519
0,4400000000000011	-0,5745649066666686
0,4450000000000011	-0,5831896834895852
0,4500000000000011	-0,591876562500002
0,4550000000000011	-0,6006261293229187
0,46000000000000113	-0,6094389733333353
0,46500000000000113	-0,6183156876562521
0,47000000000000114	-0,6272568691666688
0,47500000000000114	-0,6362631184895854
0,48000000000000115	-0,6504311193600021
0,48500000000000115	-0,659840329483544
0,49000000000000116	-0,6693278408133356
0,49500000000000116	-0,6788946254681272
0,5000000000000011	-0,6885416666666688
0,5050000000000011	-0,6982699588027105
0,5100000000000011	-0,7080805075200022
0,5150000000000011	-0,7179743297872939
0,5200000000000011	-0,7279524539733356
0,5250000000000011	-0,7380159199218772
0,5300000000000011	-0,748165779026669
0,5350000000000011	-0,7584030943064607
0,5400000000000011	-0,7687289404800023
0,5450000000000012	-0,7791444040410441
0,5500000000000012	-0,7896505833333358
0,5550000000000012	-0,8002485886256275
0,5600000000000012	-0,816079705429336
0,5650000000000012	-0,8271463277159635
0,5700000000000012	-0,8383209181815027
0,5750000000000012	-0,8496050924886094
0,5800000000000012	-0,8610004907840026
0,5850000000000012	-0,8725087779881511
0,5900000000000012	-0,8841316440868361
0,5950000000000012	-0,8958708044245888
0,6000000000000012	-0,9077280000000028
0,6050000000000012	-0,9197049977629221
0,6100000000000012	-0,9318035909135028
0,6150000000000012	-0,9440255992031514
0,6200000000000012	-0,961403747246205
0,6250000000000012	-0,9741691180637937
0,6300000000000012	-0,9870778322603132
0,6350000000000012	-1,0001324003093588
0,6400000000000012	-1,0133353795232947
0,6450000000000012	-1,026689374815516
0,6500000000000012	-1,0401970394717297
0,6550000000000012	-1,0538610759303126
0,6600000000000013	-1,067684236571798
0,6650000000000013	-1,0816693245175488
0,6700000000000013	-1,1008950404071374
0,6750000000000013	-1,1155236692710018
0,6800000000000013	-1,1303395020336213
0,6850000000000013	-1,1453463024405857
0,6900000000000013	-1,1605479171775606
0,6950000000000013	-1,1759482775598487
0,7000000000000013	-1,1915514012500041
0,7050000000000013	-1,2073613940038341
0,7100000000000013	-1,2284767293027166
0,7150000000000013	-1,2450452616529188
0,7200000000000013	-1,2618526361673166
0,7250000000000013	-1,2789042842452925
0,7300000000000013	-1,2962057751866347
0,7350000000000013	-1,3137628195455622
0,7400000000000013	-1,3315812725554996
0,7450000000000013	-1,354934130459821
0,7500000000000013	-1,373657921382364
0,7550000000000013	-1,3926841201431581
0,7600000000000013	-1,4120204263500387
0,7650000000000013	-1,4316747608729912
0,7700000000000014	-1,4567839484067233
0,7750000000000014	-1,4774774812599076
0,7800000000000014	-1,4985394168095825
0,7850000000000014	-1,5199801276213896
0,7900000000000014	-1,5418103193646147
0,7950000000000014	-1,569352628467171
0,8000000000000014	-1,5924103212565492
0,8050000000000014	-1,615921255478918
0,8100000000000014	-1,6398994778682572
0,8150000000000014	-1,669743540351288
0,8200000000000014	-1,6951460590901573
0,8250000000000014	-1,7210948952813299
0,8300000000000014	-1,752868291700726
0,8350000000000014	-1,7804273444213052
0,8400000000000014	-1,8086277266567334
0,8450000000000014	-1,8428233453773057
0,8500000000000014	-1,872871139936931
0,8550000000000014	-1,9087734431868284
0,8600000000000014	-1,9408641370245396
0,8650000000000014	-1,97381883987632
0,8700000000000014	-2,0131870763986215
0,8750000000000014	-2,053567602481836
0,8800000000000014	-2,0905020672983694
0,8850000000000015	-2,1337383568298756
0,8900000000000015	-2,1735827140875914
0,8950000000000015	-2,220175626315966
0,9000000000000015	-2,268560161700891
0,9050000000000015	-2,3189546441768423
0,9100000000000015	-2,366623768306205
0,9150000000000015	-2,421784857973669
0,9200000000000015	-2,4796640140813313
0,9250000000000015	-2,5456413684342105
0,9300000000000015	-2,6100896325322087
0,9350000000000015	-2,678387612455891
0,9400000000000015	-2,7562083724174826
0,9450000000000015	-2,83916194554823
0,9500000000000015	-2,928178542289909
0,9550000000000015	-3,0243369352104827
0,9600000000000015	-3,1341389599678697
0,9650000000000015	-3,259507200915212
0,9700000000000015	-3,3982740239932228
0,9750000000000015	-3,5594013508494404
0,9800000000000015	-3,7541387045664956
0,9850000000000015	-3,9979709854920342
0,9900000000000015	-4,325786739097607
0,9950000000000015	-4,814290567135813
1,0000000000000016	-5,878030948121758
